CustomerID,Timestamp,PurchaseValue
56f148c9cc,2016-04-13 02:45:29+00:00,47.77
1be85fe264,2016-04-13 02:00:19+00:00,108.36
0c345d6b48,2016-04-13 01:57:40+00:00,120.4
70d6b4bdf0,2016-04-13 01:39:40+00:00,131.99
acb4dd81f8,2016-04-13 00:37:17+00:00,73.43
8d6125532d,2016-04-12 21:19:50+00:00,129.0
873dfb0dca,2016-04-12 18:09:48+00:00,33.98
70de14ba18,2016-04-12 18:07:13+00:00,97.16
b993cb5d17,2016-04-12 15:50:12+00:00,24.8
4c59c4df75,2016-04-12 08:14:11+00:00,76.66
57ad417f45,2016-04-12 02:31:45+00:00,84.22
7d0c0f827b,2016-04-12 01:07:08+00:00,72.99
65f8d7b965,2016-04-11 22:11:56+00:00,59.89
e37d47e994,2016-04-11 21:49:35+00:00,24.99
efd4ce5d65,2016-04-11 21:17:02+00:00,72.35
347c50eadc,2016-04-11 21:06:51+00:00,24.44
e6e681e743,2016-04-11 20:41:16+00:00,32.99
d297a42bf5,2016-04-11 20:32:25+00:00,73.0
d2250ad36e,2016-04-11 20:22:22+00:00,54.0
bd7275644f,2016-04-11 19:58:32+00:00,34.01
7772e0693d,2016-04-11 19:39:05+00:00,45.79
4c896d1865,2016-04-11 16:51:07+00:00,9.99
dab0821d05,2016-04-11 15:57:20+00:00,52.99
0a0f5067bb,2016-04-11 12:56:28+00:00,57.98
4bad7b439b,2016-04-11 05:45:34+00:00,26.49
b406a33052,2016-04-11 04:28:18+00:00,101.03
f013d5bafa,2016-04-10 22:54:13+00:00,67.33
ab1b53d66c,2016-04-10 21:25:50+00:00,36.98
540a261ca3,2016-04-10 08:31:09+00:00,72.34
13ef004a73,2016-04-10 07:59:02+00:00,62.56
16b2449ec3,2016-04-10 03:19:32+00:00,111.29
100c7d2eb4,2016-04-10 03:01:22+00:00,51.21
1f4021db24,2016-04-10 02:52:45+00:00,57.99
e93f75e474,2016-04-09 22:10:03+00:00,21.99
648bfd69a3,2016-04-09 22:02:52+00:00,216.27
3a8ea02069,2016-04-09 21:49:46+00:00,74.99
9dd42201be,2016-04-09 21:10:01+00:00,56.59
d582b3a0c7,2016-04-09 19:12:37+00:00,54.0
3759fbe282,2016-04-09 18:52:15+00:00,117.97
2a520a8529,2016-04-09 05:12:45+00:00,57.99
cf036bd0bc,2016-04-09 03:18:20+00:00,21.99
ff73c9c0fb,2016-04-09 02:45:32+00:00,99.96
5068ac8366,2016-04-09 01:14:15+00:00,158.96
96751a11cf,2016-04-09 00:31:20+00:00,54.99
6b0681b75b,2016-04-09 00:06:35+00:00,136.76
960210c29c,2016-04-08 23:17:12+00:00,32.09
05d717efd8,2016-04-08 21:39:45+00:00,35.09
2d8eb94d27,2016-04-08 19:01:59+00:00,26.49
646aa34817,2016-04-08 17:39:25+00:00,52.99
c67f2095d5,2016-04-08 17:38:44+00:00,49.1
2fb3f67357,2016-04-08 17:36:55+00:00,31.86
539ca9bb87,2016-04-08 17:28:11+00:00,32.99
9d6682a3c3,2016-04-08 17:04:39+00:00,76.3
11f025df7d,2016-04-08 16:36:25+00:00,74.98
532a7585e6,2016-04-08 16:32:24+00:00,61.99
11f025df7d,2016-04-08 16:30:36+00:00,117.96
87d7cb0bef,2016-04-08 11:48:25+00:00,95.98
d595e42d7a,2016-04-08 11:02:09+00:00,59.0
25fd9b2fc0,2016-04-08 06:57:28+00:00,143.97
fca1e366d3,2016-04-08 05:34:16+00:00,32.99
60ffe7b842,2016-04-08 05:11:28+00:00,118.8
7f36655d87,2016-04-08 02:37:38+00:00,264.41
fedf26762d,2016-04-08 02:26:46+00:00,341.8
088b11fa85,2016-04-08 02:26:01+00:00,21.99
2ca2601463,2016-04-07 23:48:13+00:00,27.99
805f47d32b,2016-04-07 23:12:21+00:00,53.99
8c80553b39,2016-04-07 22:43:23+00:00,59.0
0e2594e057,2016-04-07 20:32:06+00:00,37.24
223c82296a,2016-04-07 19:14:41+00:00,30.2
02dbb9c988,2016-04-07 18:47:32+00:00,65.38
a15bb0212a,2016-04-07 18:23:58+00:00,44.76
6c1a913c6d,2016-04-07 18:22:13+00:00,90.98
96a95df872,2016-04-07 17:02:16+00:00,54.99
4704d38579,2016-04-07 08:20:35+00:00,79.98
2d5e8b3016,2016-04-07 03:34:23+00:00,148.31
539ee670e0,2016-04-07 03:06:16+00:00,14.99
c48adffd02,2016-04-07 03:03:18+00:00,92.98
a8ff0269b5,2016-04-07 02:10:46+00:00,14.99
5c75e2cdcc,2016-04-07 01:34:35+00:00,54.99
093c297d5e,2016-04-07 01:32:44+00:00,68.2
13ef004a73,2016-04-07 00:57:25+00:00,38.3
60d9cabf9a,2016-04-07 00:26:07+00:00,10.74
46903a8628,2016-04-06 22:01:25+00:00,72.9
83513501c3,2016-04-06 20:40:33+00:00,37.99
9ff7235a8d,2016-04-06 19:35:20+00:00,29.99
e6c26c8af0,2016-04-06 19:25:19+00:00,79.0
de345f8d56,2016-04-06 19:24:49+00:00,32.89
7d9232eb3e,2016-04-06 18:46:41+00:00,84.12
85d8830915,2016-04-06 18:39:15+00:00,52.3
c26081df4f,2016-04-06 18:36:05+00:00,35.98
3cf6195ffb,2016-04-06 18:11:48+00:00,58.74
6f694808bb,2016-04-06 18:06:43+00:00,63.49
7cff99680f,2016-04-06 15:08:16+00:00,24.99
c36dcd83cc,2016-04-06 07:53:02+00:00,12.51
0cc6169b1b,2016-04-06 06:57:53+00:00,50.83
63454c4919,2016-04-06 06:52:32+00:00,216.95
8c80553b39,2016-04-06 06:24:54+00:00,31.99
79b7d0d71e,2016-04-06 06:03:19+00:00,98.86
0e66b9fdd5,2016-04-06 05:05:51+00:00,9.99
94b16ad724,2016-04-06 05:05:46+00:00,9.99
dec58df2cc,2016-04-06 04:54:07+00:00,31.09
66589c79da,2016-04-06 04:43:33+00:00,61.95
5d2c025fde,2016-04-06 04:33:38+00:00,56.59
b0dfcbf73f,2016-04-06 04:32:38+00:00,44.76
a8c68ed490,2016-04-06 04:19:25+00:00,46.98
cf045cdc57,2016-04-06 04:08:13+00:00,41.99
b60b5205c5,2016-04-06 04:04:25+00:00,57.99
7e7699bb40,2016-04-06 03:50:37+00:00,98.98
60b57eab4f,2016-04-06 03:48:04+00:00,61.99
d44eec109d,2016-04-06 03:24:53+00:00,67.99
9e87db89a7,2016-04-06 01:50:36+00:00,70.96
953b787f98,2016-04-06 01:17:32+00:00,34.0
953b787f98,2016-04-06 00:38:35+00:00,25.4
c0d35fc256,2016-04-05 23:21:36+00:00,35.23
15bec1af04,2016-04-05 23:17:08+00:00,47.99
95a640c8fd,2016-04-05 22:29:12+00:00,27.0
61f06a9279,2016-04-05 22:08:52+00:00,21.99
ed53c1cd63,2016-04-05 21:43:29+00:00,41.99
1e459ded6c,2016-04-05 21:01:53+00:00,84.91
ed88afabbd,2016-04-05 20:05:13+00:00,49.0
5ae80a9ca2,2016-04-05 19:50:18+00:00,49.0
6746a7a50a,2016-04-05 19:48:50+00:00,57.07
2c21868053,2016-04-05 18:48:40+00:00,55.51
ad60b8d379,2016-04-05 18:29:02+00:00,64.95
6746a7a50a,2016-04-05 18:23:47+00:00,77.38
29f4d59ee4,2016-04-05 18:05:38+00:00,64.36
d6347b3fa0,2016-04-05 17:57:35+00:00,55.98
00fd346cb1,2016-04-05 17:32:09+00:00,195.97
9477ee917f,2016-04-05 17:25:53+00:00,74.99
f382d2ec6a,2016-04-05 17:18:02+00:00,61.95
b1e29704d9,2016-04-05 17:00:42+00:00,57.22
532df4b08f,2016-04-05 16:50:26+00:00,32.09
3437b573f9,2016-04-05 16:02:08+00:00,57.98
ed6364a472,2016-04-05 15:52:07+00:00,57.89
0fe7b23f3a,2016-04-05 15:22:22+00:00,182.73
328db5090f,2016-04-05 15:19:39+00:00,129.96
7692fbaca1,2016-04-05 14:27:13+00:00,81.68
cc93114767,2016-04-05 12:09:02+00:00,40.98
08d9706b87,2016-04-05 11:02:00+00:00,51.98
91c24bc86a,2016-04-05 10:42:43+00:00,53.99
0dc99d9235,2016-04-05 05:50:05+00:00,39.99
597645d390,2016-04-05 04:59:07+00:00,35.0
8e17845f7f,2016-04-05 03:38:45+00:00,190.92
d2787ce801,2016-04-04 23:18:09+00:00,59.0
e111936195,2016-04-04 21:41:22+00:00,59.0
aafca40278,2016-04-04 20:12:05+00:00,44.0
c4c0537654,2016-04-04 19:35:01+00:00,59.0
9daf174804,2016-04-04 17:25:55+00:00,115.0
27f18f7803,2016-04-04 05:15:08+00:00,88.55
10d51804d8,2016-04-04 03:11:37+00:00,35.0
03c40b1ded,2016-04-03 20:47:37+00:00,25.4
f01a321f81,2016-04-02 21:49:28+00:00,79.0
819b1438e6,2016-04-02 19:02:37+00:00,30.8
19bf96af9d,2016-04-02 02:19:20+00:00,65.2
cb5b20a235,2016-04-02 02:15:58+00:00,108.0
7a40b09048,2016-04-01 22:04:31+00:00,84.97
f3c1822f31,2016-04-01 19:26:34+00:00,133.3
5ccc60540c,2016-04-01 14:45:25+00:00,41.0
5c387536b3,2016-04-01 14:38:51+00:00,116.0
bb1b70d399,2016-04-01 00:23:28+00:00,29.71
68abd4f601,2016-03-31 21:23:53+00:00,125.75
891549b24d,2016-03-31 20:53:41+00:00,59.0
1d9c9c1a25,2016-03-31 19:53:16+00:00,14.99
1c80932358,2016-03-31 18:05:11+00:00,73.43
a629af54d7,2016-03-31 16:04:27+00:00,64.0
8c80553b39,2016-03-31 03:10:08+00:00,59.0
43e875a728,2016-03-31 00:47:44+00:00,63.05
5c4f1c0baa,2016-03-30 14:41:18+00:00,63.32
1e459ded6c,2016-03-30 07:23:49+00:00,178.45
88b6856506,2016-03-29 22:31:34+00:00,69.0
cf045cdc57,2016-03-29 22:28:26+00:00,11.99
8b39f7e830,2016-03-29 21:56:37+00:00,106.43
91c527bc4d,2016-03-29 20:17:27+00:00,190.28
71a4620390,2016-03-29 20:00:17+00:00,63.05
e20a4b56a2,2016-03-29 16:38:13+00:00,23.7
fedf26762d,2016-03-29 07:24:52+00:00,240.8
4435bf6e56,2016-03-29 04:54:47+00:00,103.0
1d9c9c1a25,2016-03-28 21:58:31+00:00,26.25
0f2390695b,2016-03-28 16:12:55+00:00,35.0
1d9c9c1a25,2016-03-28 14:32:15+00:00,59.0
f64472a155,2016-03-28 03:25:07+00:00,104.0
5825e252dc,2016-03-27 23:00:58+00:00,84.93
97937ce2b8,2016-03-27 21:20:43+00:00,67.35
b521dee6f3,2016-03-27 03:50:50+00:00,69.5
c4bbb04307,2016-03-27 03:21:30+00:00,28.98
3f33089896,2016-03-27 00:34:49+00:00,88.0
3cf6195ffb,2016-03-26 20:54:05+00:00,63.05
c48adffd02,2016-03-26 19:26:22+00:00,117.0
7af6eeb596,2016-03-26 19:23:00+00:00,59.0
90d3852257,2016-03-26 18:58:45+00:00,84.91
0a0e123bf3,2016-03-26 17:32:50+00:00,59.0
47b52fa3e7,2016-03-26 15:54:30+00:00,59.0
f382d2ec6a,2016-03-26 08:31:20+00:00,80.1
87e16152bd,2016-03-26 07:35:42+00:00,63.05
1504fb53be,2016-03-26 06:20:42+00:00,69.0
1340dec06f,2016-03-26 05:21:29+00:00,63.05
3ed6d89640,2016-03-26 03:33:28+00:00,99.0
b2d1c6e220,2016-03-26 03:22:48+00:00,76.0
6d819bb659,2016-03-26 03:06:10+00:00,83.99
0a23f97aec,2016-03-25 22:56:54+00:00,93.2
1504fb53be,2016-03-25 21:35:39+00:00,69.0
02035bf993,2016-03-25 21:09:22+00:00,50.9
728bccaac8,2016-03-25 20:04:17+00:00,59.0
2a4f1cafb4,2016-03-25 19:37:26+00:00,59.0
f8f7053687,2016-03-25 19:29:12+00:00,65.2
7ba79de7b5,2016-03-25 19:04:37+00:00,29.71
96707b4a2d,2016-03-25 18:55:50+00:00,63.05
b5f3be54d1,2016-03-25 18:43:07+00:00,63.05
9bb53cfb7f,2016-03-25 18:33:10+00:00,63.0
3d1d3f4184,2016-03-25 18:31:36+00:00,70.99
1f8af8a938,2016-03-25 17:28:04+00:00,123.12
7f36655d87,2016-03-25 16:38:41+00:00,152.59
3ebad3f247,2016-03-25 03:59:38+00:00,37.25
3e9ca4160e,2016-03-25 02:16:16+00:00,106.0
3eb0fd6e1c,2016-03-24 23:33:03+00:00,65.0
3e9ca4160e,2016-03-24 13:56:53+00:00,114.0
1076a1d5c1,2016-03-24 08:38:53+00:00,80.63
9a952d16b3,2016-03-24 05:22:58+00:00,29.99
997bf55696,2016-03-24 04:42:15+00:00,68.43
66ffcad383,2016-03-24 04:34:47+00:00,95.68
e648852cbc,2016-03-24 04:02:59+00:00,72.0
43ba4969d2,2016-03-24 02:39:00+00:00,176.99
b8362d3bfa,2016-03-23 23:50:11+00:00,36.0
3cf6195ffb,2016-03-23 17:19:11+00:00,52.3
60a6c083a7,2016-03-23 14:47:57+00:00,109.99
d582b3a0c7,2016-03-23 14:46:13+00:00,88.0
fb8c777890,2016-03-23 13:47:02+00:00,200.0
7772e0693d,2016-03-23 13:05:03+00:00,84.99
28c5faca2d,2016-03-23 06:15:19+00:00,52.93
0d4187df3b,2016-03-23 05:36:00+00:00,31.97
1da5eaf66d,2016-03-23 02:54:47+00:00,54.0
0e06788918,2016-03-22 23:43:38+00:00,98.9
8639767bba,2016-03-22 19:57:51+00:00,49.0
189191bcd1,2016-03-22 17:07:24+00:00,95.0
ab8d033f0c,2016-03-22 07:34:51+00:00,127.99
e125295775,2016-03-22 04:21:57+00:00,44.99
4c5d27154d,2016-03-22 01:50:03+00:00,100.0
f0238f727a,2016-03-21 23:38:50+00:00,24.99
16b2449ec3,2016-03-21 21:31:25+00:00,14.99
c2d20af57a,2016-03-21 19:44:42+00:00,24.98
eff45225a2,2016-03-21 03:41:22+00:00,50.15
1504fb53be,2016-03-21 00:37:31+00:00,69.0
4aa2a0a33d,2016-03-20 16:05:48+00:00,24.55
a2914485a7,2016-03-20 11:33:00+00:00,67.64
f5bac30abd,2016-03-20 03:51:29+00:00,86.7
619abafc33,2016-03-20 01:40:44+00:00,42.63
43ba4969d2,2016-03-20 01:36:56+00:00,59.99
20ac66edf7,2016-03-19 23:30:15+00:00,47.0
1e0fdec660,2016-03-19 21:39:01+00:00,29.0
c78fbcccd9,2016-03-19 20:09:44+00:00,30.8
91c941d676,2016-03-19 17:58:14+00:00,44.98
19ca6d7ea9,2016-03-19 17:05:03+00:00,43.97
f97cdd41ce,2016-03-19 14:55:57+00:00,50.15
bc73a7b8bd,2016-03-18 23:26:18+00:00,212.97
d7a9dc598c,2016-03-18 16:55:46+00:00,86.99
e98314d6e1,2016-03-18 06:34:40+00:00,72.62
2de85929fd,2016-03-18 03:14:55+00:00,95.0
4ecba8f875,2016-03-18 02:35:55+00:00,92.0
19bf96af9d,2016-03-17 22:35:40+00:00,37.25
b43add2e9b,2016-03-17 18:06:13+00:00,29.99
1f8af8a938,2016-03-17 17:51:45+00:00,75.6
27213f1b78,2016-03-16 21:28:31+00:00,14.99
f9be619fad,2016-03-16 21:12:12+00:00,32.0
eb5e55f04a,2016-03-16 17:05:45+00:00,41.0
95c1e17ee6,2016-03-16 05:16:08+00:00,42.25
b11702c03e,2016-03-16 01:59:27+00:00,52.3
b11702c03e,2016-03-16 01:31:53+00:00,37.25
e77415d953,2016-03-16 01:05:31+00:00,57.3
c48adffd02,2016-03-15 21:40:50+00:00,170.96
f9be619fad,2016-03-15 19:54:50+00:00,50.0
30205e7fb0,2016-03-15 18:32:15+00:00,75.25
b521dee6f3,2016-03-15 10:10:17+00:00,33.65
c8b9990da6,2016-03-15 02:22:25+00:00,44.99
a0e2184b02,2016-03-15 00:40:59+00:00,5.0
f9be619fad,2016-03-14 19:42:43+00:00,32.0
4fd3f5bc5f,2016-03-14 05:45:34+00:00,102.98
4ad33ca967,2016-03-14 00:26:12+00:00,41.55
a0e2184b02,2016-03-13 21:25:39+00:00,73.8
a718a877d1,2016-03-13 21:06:08+00:00,36.0
7c1cd44c91,2016-03-13 12:59:15+00:00,63.99
1d9f97ce45,2016-03-13 04:21:21+00:00,69.0
8aeee531a1,2016-03-13 00:50:57+00:00,37.25
f6670f50f2,2016-03-12 23:09:34+00:00,84.93
4a2db60b54,2016-03-12 12:46:32+00:00,52.8
a398a5fbd7,2016-03-12 07:39:18+00:00,64.99
6edf5b007b,2016-03-12 00:25:48+00:00,63.75
ab3ab10b70,2016-03-11 15:32:55+00:00,86.99
fedf26762d,2016-03-11 10:43:21+00:00,154.79
f5876544d9,2016-03-10 20:29:17+00:00,67.35
190465a99a,2016-03-10 19:24:52+00:00,63.75
9cca5285ef,2016-03-10 18:34:35+00:00,55.36
aad91610b2,2016-03-10 17:02:59+00:00,28.65
67b7dda2dd,2016-03-10 05:19:25+00:00,54.99
d3ad9a450f,2016-03-10 01:17:00+00:00,92.0
4bad7b439b,2016-03-09 23:23:00+00:00,49.77
f6084f4cdd,2016-03-09 23:17:10+00:00,64.0
b1e29704d9,2016-03-09 21:51:14+00:00,45.36
31b2b8171e,2016-03-09 20:52:59+00:00,63.0
190465a99a,2016-03-09 16:43:21+00:00,36.88
03a10891d0,2016-03-09 08:29:51+00:00,20.74
7ad52d63e1,2016-03-09 02:03:25+00:00,58.75
c3f7f20ed1,2016-03-09 01:08:55+00:00,79.0
8b6497ae5c,2016-03-09 00:02:35+00:00,120.16
03e8204aea,2016-03-08 23:55:09+00:00,18.96
92bf6c2dcb,2016-03-08 23:20:41+00:00,35.0
0d53c20341,2016-03-08 23:15:45+00:00,64.99
b951142304,2016-03-08 21:28:30+00:00,37.25
c87fc50c04,2016-03-08 20:58:27+00:00,50.36
f9be619fad,2016-03-08 20:28:53+00:00,59.0
4367288b7d,2016-03-08 19:13:44+00:00,116.05
e20a4b56a2,2016-03-08 19:08:10+00:00,63.0
190465a99a,2016-03-08 18:20:49+00:00,63.75
6344a81097,2016-03-08 17:49:41+00:00,80.63
0a23f97aec,2016-03-08 16:02:42+00:00,94.59
5c4f1c0baa,2016-03-08 07:06:12+00:00,50.36
7770f6fd23,2016-03-08 03:29:38+00:00,73.8
528cda1d2d,2016-03-08 03:17:58+00:00,55.0
2b464155b4,2016-03-08 03:04:41+00:00,21.99
15bf8a4cd0,2016-03-08 01:33:28+00:00,50.15
3877aba301,2016-03-07 23:31:59+00:00,50.15
b23ed3d441,2016-03-07 23:08:02+00:00,50.7
32f8719953,2016-03-07 22:29:03+00:00,23.7
fca1e366d3,2016-03-07 17:55:48+00:00,40.0
c5cd631257,2016-03-07 16:28:08+00:00,38.99
764111d27e,2016-03-07 09:33:12+00:00,18.96
b4e863e067,2016-03-07 04:00:30+00:00,63.0
4bad7b439b,2016-03-06 10:30:12+00:00,31.86
6da4352bcb,2016-03-06 02:25:25+00:00,21.45
ffe2d27603,2016-03-05 19:28:42+00:00,94.0
446f13418a,2016-03-05 11:00:49+00:00,43.7
5b04618737,2016-03-05 06:12:08+00:00,69.79
ae7a4aa160,2016-03-05 01:32:36+00:00,29.0
854effd2ef,2016-03-04 23:41:27+00:00,129.0
04c2c6e8a1,2016-03-04 21:46:24+00:00,63.0
f9be619fad,2016-03-04 21:02:11+00:00,53.6
b93f7aa1b2,2016-03-04 20:37:32+00:00,125.99
85129233ca,2016-03-04 19:11:25+00:00,67.35
c93a8d6bd7,2016-03-04 17:52:03+00:00,69.0
7f36655d87,2016-03-04 11:08:31+00:00,96.74
6649ed188b,2016-03-04 09:52:10+00:00,70.0
1076a1d5c1,2016-03-04 04:59:14+00:00,266.77
c70217cda1,2016-03-04 01:19:41+00:00,66.0
c0359c2c4d,2016-03-03 23:34:44+00:00,74.88
544406a5e4,2016-03-03 23:32:47+00:00,49.0
fedf26762d,2016-03-03 20:58:30+00:00,132.2
7d283736fb,2016-03-03 18:19:08+00:00,67.64
0c1dae67be,2016-03-03 16:41:19+00:00,83.83
23597a8f90,2016-03-03 07:31:20+00:00,57.93
6da7569e9c,2016-03-02 23:08:06+00:00,68.05
fc65d37a93,2016-03-02 21:26:50+00:00,102.13
5086e4b539,2016-03-02 20:12:40+00:00,44.4
f9be619fad,2016-03-02 18:42:48+00:00,27.5
63451e554b,2016-03-02 05:24:36+00:00,63.32
3c6e03e733,2016-03-02 00:42:25+00:00,26.49
f8c16e7355,2016-03-01 23:06:27+00:00,58.75
fca1e366d3,2016-03-01 21:22:29+00:00,91.98
f9be619fad,2016-03-01 20:38:52+00:00,32.0
f9be619fad,2016-03-01 18:52:22+00:00,32.0
c48adffd02,2016-03-01 17:25:37+00:00,118.0
4aa2a0a33d,2016-03-01 15:25:59+00:00,79.0
626f8d91c2,2016-03-01 08:18:23+00:00,191.33
4ad33ca967,2016-03-01 06:15:05+00:00,63.05
f93818bc86,2016-03-01 04:14:58+00:00,129.0
4704d38579,2016-03-01 03:32:50+00:00,70.0
a0c4a39705,2016-03-01 03:05:04+00:00,120.4
6bc096c749,2016-03-01 02:39:57+00:00,78.0
de5a323b67,2016-03-01 02:29:47+00:00,32.09
db5440bb2d,2016-03-01 01:07:15+00:00,67.64
9bb86ee91e,2016-02-29 23:54:59+00:00,67.35
f9be619fad,2016-02-29 20:59:57+00:00,27.5
f9be619fad,2016-02-29 20:53:19+00:00,32.0
14f818a1ea,2016-02-29 07:21:12+00:00,56.3
79191b67c7,2016-02-29 06:41:23+00:00,56.0
10cf27c208,2016-02-29 05:54:06+00:00,54.0
0fc5670bb6,2016-02-29 05:46:46+00:00,72.15
4a60fe28a8,2016-02-29 03:03:32+00:00,88.99
8b39f7e830,2016-02-28 18:45:17+00:00,81.66
0fc5670bb6,2016-02-27 19:08:22+00:00,49.0
b406a33052,2016-02-27 19:01:17+00:00,126.81
a2a84e1f3d,2016-02-27 01:02:54+00:00,18.96
d595e42d7a,2016-02-26 23:46:14+00:00,65.0
f5bac30abd,2016-02-26 20:43:19+00:00,50.0
aafacf7489,2016-02-26 20:38:43+00:00,49.0
8ae10067cc,2016-02-26 20:34:47+00:00,54.0
a2b3acc131,2016-02-26 17:22:05+00:00,17.99
60a6c083a7,2016-02-26 04:09:22+00:00,58.99
953b787f98,2016-02-26 02:02:57+00:00,144.03
4e9b4e4a92,2016-02-26 00:08:47+00:00,49.98
f9be619fad,2016-02-25 21:45:51+00:00,59.0
9df240ab7c,2016-02-25 20:26:41+00:00,158.0
0280ea0db3,2016-02-25 18:57:46+00:00,88.99
51e74df6ad,2016-02-25 07:27:58+00:00,52.3
ad5e104621,2016-02-25 06:13:32+00:00,51.21
7d88a08e06,2016-02-25 06:09:44+00:00,35.0
22075cc6c7,2016-02-25 04:36:12+00:00,35.0
ed53c1cd63,2016-02-25 03:02:21+00:00,44.6
b1e29704d9,2016-02-24 20:03:36+00:00,59.0
06622dcda0,2016-02-24 14:35:25+00:00,42.0
a5da0aa192,2016-02-24 08:35:27+00:00,37.25
efd4ce5d65,2016-02-24 06:18:14+00:00,43.7
547dfa93fe,2016-02-24 04:54:16+00:00,37.25
1f562e32c9,2016-02-23 23:52:59+00:00,30.0
f9be619fad,2016-02-23 20:34:03+00:00,32.0
6207efb71f,2016-02-23 06:26:01+00:00,63.05
2d92e7e77f,2016-02-23 05:27:38+00:00,29.0
7d0c0f827b,2016-02-23 02:04:30+00:00,75.49
3a8fa7773b,2016-02-23 01:45:19+00:00,61.0
628ec76d78,2016-02-22 23:10:57+00:00,57.99
b4e863e067,2016-02-22 20:30:22+00:00,17.99
ab3ccd958e,2016-02-22 19:27:13+00:00,48.0
2fb3a6f055,2016-02-22 19:18:43+00:00,21.58
0e8c6aed69,2016-02-22 19:06:00+00:00,18.96
54ff1fcf17,2016-02-22 17:50:32+00:00,37.25
7500e391cb,2016-02-22 05:15:06+00:00,91.0
6b7644f5bb,2016-02-22 03:08:48+00:00,140.0
ed6364a472,2016-02-21 23:24:59+00:00,42.61
292f1320d6,2016-02-21 20:41:09+00:00,81.5
b4dabd2b1a,2016-02-21 16:15:58+00:00,37.0
afbafa841f,2016-02-21 09:06:54+00:00,85.0
80a4bd701d,2016-02-20 23:47:39+00:00,64.4
c2d20af57a,2016-02-20 21:59:47+00:00,54.0
28cf617394,2016-02-20 21:00:42+00:00,29.99
8a2a6cb335,2016-02-20 20:42:27+00:00,31.86
43d5e0c48e,2016-02-20 20:04:08+00:00,26.49
f0781822b0,2016-02-20 11:15:39+00:00,109.0
f34b62d438,2016-02-20 02:52:48+00:00,64.0
3ab759f3bd,2016-02-20 02:31:02+00:00,64.0
a2fe84c324,2016-02-20 01:31:07+00:00,52.3
ceaf32cf42,2016-02-20 00:35:39+00:00,76.5
df1f800d9e,2016-02-19 21:01:22+00:00,53.38
412abf0d02,2016-02-19 18:41:33+00:00,37.5
95c1e17ee6,2016-02-19 07:11:05+00:00,30.8
7a95149330,2016-02-19 06:31:48+00:00,67.35
76db7e78f9,2016-02-19 02:24:13+00:00,52.3
10cf27c208,2016-02-19 01:56:04+00:00,64.0
e996dd4073,2016-02-19 00:26:10+00:00,170.87
98addc9b2d,2016-02-19 00:14:00+00:00,79.12
a054855c27,2016-02-19 00:13:06+00:00,87.06
7e7699bb40,2016-02-18 22:47:19+00:00,123.0
b521dee6f3,2016-02-18 20:41:24+00:00,119.33
fa328092ac,2016-02-18 20:31:30+00:00,19.51
f9be619fad,2016-02-18 19:44:33+00:00,30.5
f9be619fad,2016-02-18 19:40:35+00:00,100.3
f9be619fad,2016-02-18 19:31:31+00:00,30.5
f9be619fad,2016-02-18 19:28:11+00:00,30.5
f9be619fad,2016-02-18 19:21:31+00:00,30.5
f9be619fad,2016-02-18 19:16:54+00:00,79.9
f9be619fad,2016-02-18 19:11:48+00:00,46.65
9d143b84b3,2016-02-18 17:56:09+00:00,79.0
017477cbfc,2016-02-18 17:02:42+00:00,65.16
abc2aae72b,2016-02-18 15:41:49+00:00,74.86
32f8719953,2016-02-18 12:54:57+00:00,36.45
03f39ed35a,2016-02-18 05:58:46+00:00,58.21
18b1788e77,2016-02-18 05:13:32+00:00,51.99
80edd3a8bb,2016-02-18 04:58:39+00:00,87.49
6e816bf6f5,2016-02-18 04:39:34+00:00,26.49
47f876bd6c,2016-02-18 03:04:21+00:00,54.99
d03b8a705e,2016-02-18 01:54:40+00:00,28.26
f7568180bf,2016-02-17 23:33:00+00:00,45.97
f6a5485c53,2016-02-17 22:33:09+00:00,16.18
e2b8be31f8,2016-02-17 20:12:50+00:00,20.3
c01e5eadcb,2016-02-17 19:59:14+00:00,71.98
5c4f1c0baa,2016-02-17 18:55:23+00:00,131.76
54e9fae0bd,2016-02-17 17:16:50+00:00,158.99
6f00285425,2016-02-17 15:37:21+00:00,99.9
854effd2ef,2016-02-17 09:19:44+00:00,67.35
96af8180f7,2016-02-17 09:13:27+00:00,108.99
a1f71be61c,2016-02-17 07:41:35+00:00,67.64
0d678de37a,2016-02-17 07:04:47+00:00,73.8
cdba24e00d,2016-02-17 06:58:18+00:00,44.98
71b264e113,2016-02-17 06:47:16+00:00,69.0
ac5cd2bf9b,2016-02-17 06:32:57+00:00,53.34
7e5e5d2e2a,2016-02-17 06:18:57+00:00,41.99
3d9c3b6d5e,2016-02-17 05:28:57+00:00,63.0
5047fb596b,2016-02-17 04:42:42+00:00,49.98
1fb87c86f4,2016-02-17 04:23:39+00:00,101.48
90d3852257,2016-02-17 04:04:22+00:00,44.76
b2ccb10188,2016-02-17 03:42:11+00:00,44.76
94b16ad724,2016-02-17 03:34:27+00:00,24.99
4704d38579,2016-02-17 03:00:42+00:00,64.0
8213f47a49,2016-02-16 23:47:37+00:00,51.21
d8b6029381,2016-02-16 19:45:28+00:00,24.99
fedf26762d,2016-02-16 18:59:52+00:00,152.61
b755e41921,2016-02-16 18:46:00+00:00,67.35
472aa183ee,2016-02-16 18:20:17+00:00,73.97
7b213fea8a,2016-02-16 17:53:35+00:00,69.5
